"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133004,1017589,"00:16:58",1017589,1789,628,3,1,"r","in_possession","pass","distribution","",303034,"SERGIO BUSQUETS",5,447866,"GAVI",9,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.5588571428571428,0.44114285714285717,0.665,0.33499999999999996,0.5588571428571428,0.44114285714285717,0.5502857142857143,0.44971428571428573,0.665,0.33499999999999996,0.8547058823529412,0.1452941176470588
133004,1017890,"00:16:58",1017890,1790,631,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5392380952380952,0.5392380952380952,0.740735294117647,0.740735294117647,"","","","","","","",""
133004,1018250,"00:16:59",1018250,1791,631,2,1,"l","out_of_possession","pressing","defensive_pressure","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.542,0.542,0.7594117647058823,0.7594117647058823,"","","","","","","",""
133004,1018260,"00:16:59",1018260,1792,632,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",270149,"BRYAN OVIEDO",8,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4107619047619048,0.4107619047619048,0.9072058823529412,0.9072058823529412,"","","","","","","",""
133004,1018290,"00:16:59",1018290,1793,630,2,1,"r","in_possession","reception","receiving_possession","pass",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.5434285714285715,0.4565714285714285,0.8522058823529411,0.14779411764705885,"","","","","","","",""
133004,1018310,"00:16:59",1018310,1794,628,4,1,"r","in_possession","possession_outcome","possession_outcome","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5502857142857143,0.44971428571428573,0.8547058823529412,0.1452941176470588,"","","","","","","",""
133004,1018810,"00:16:59",1018810,1795,633,1,1,"r","in_possession","offer","offering_to_receive","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","","",1021310,0.5415238095238095,0.4584761904761905,0.7044117647058824,0.2955882352941176,0.47241488,0.52758512,0.4848571428571429,0.5151428571428571,0.75446606,0.24553393999999995,0.8236764705882353,0.17632352941176466
133004,1019450,"00:17:00",1019450,1796,634,1,1,"r","in_possession","offer","offering_to_receive","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","in_front","","",1022750,0.6405714285714286,0.35942857142857143,0.7463235294117647,0.2536764705882353,0.70297503,0.29702497000000005,0.7197142857142858,0.28028571428571425,0.87943727,0.12056272999999995,0.9047058823529411,0.09529411764705886
133004,1020079,"00:17:00",1020079,1797,635,1,1,"r","in_possession","offer","offering_to_receive","",405545,"FERRAN TORRES",11,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_1_2","","",1021730,0.4281904761904762,0.5718095238095238,0.9930882352941176,0.006911764705882395,0.4866349,0.5133651,0.4621904761904762,0.5378095238095237,0.9604059,0.039594099999999965,0.9939705882352942,0.006029411764705839
133004,1020730,"00:17:01",1020730,1798,636,1,1,"r","in_possession","offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","inside","in_front","","",1023770,0.6993333333333334,0.30066666666666664,0.6910294117647059,0.3089705882352941,0.77233315,0.22766684999999998,0.7361904761904762,0.2638095238095238,0.7533381,0.2466619,0.6926470588235294,0.3073529411764706
133004,1020770,"00:17:01",1020770,1799,637,1,1,"r","in_possession","offer","offering_to_receive","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_to_out",3,"","","outside","between_1_2","","",1023770,0.5287619047619048,0.47123809523809523,0.47205882352941175,0.5279411764705882,0.5694944,0.43050560000000004,0.5652380952380952,0.4347619047619048,0.53616,0.46384000000000003,0.5470588235294118,0.4529411764705882
133004,1021310,"00:17:02",1021310,1800,633,2,1,"r","in_possession","possession_outcome","possession_outcome","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4848571428571429,0.5151428571428571,0.8236764705882353,0.17632352941176466,"","","","","","","",""
133004,1021730,"00:17:02",1021730,1801,635,2,1,"r","in_possession","possession_outcome","possession_outcome","",405545,"FERRAN TORRES",11,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4621904761904762,0.5378095238095237,0.9939705882352942,0.006029411764705839,"","","","","","","",""
133004,1021849,"00:17:02",1021849,1802,632,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",270149,"BRYAN OVIEDO",8,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4317142857142857,0.4317142857142857,0.9545588235294118,0.9545588235294118,"","","","","","","",""
133004,1022319,"00:17:03",1022319,1803,638,1,1,"l","out_of_possession","pressing","defensive_pressure","",436595,"JEWISON BENNETTE",9,"","","",43901,"COSTA RICA","","","","","","neutral","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.6247619047619047,0.6247619047619047,0.8754411764705883,0.8754411764705883,"","","","","","","",""
133004,1022589,"00:17:03",1022589,1804,630,3,1,"r","in_possession","pass","distribution","",447866,"GAVI",9,423646,"PEDRI",26,43969,"SPAIN","","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.5940952380952381,0.4059047619047619,0.8686764705882353,0.13132352941176473,0.5940952380952381,0.4059047619047619,0.5676190476190476,0.4323809523809524,0.8686764705882353,0.13132352941176473,0.549264705882353,0.450735294117647
133004,1022640,"00:17:03",1022640,1805,631,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5722857142857143,0.5722857142857143,0.8698529411764706,0.8698529411764706,"","","","","","","",""
133004,1022650,"00:17:03",1022650,1806,638,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",436595,"JEWISON BENNETTE",9,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6169523809523809,0.6169523809523809,0.8645588235294117,0.8645588235294117,"","","","","","","",""
133004,1022750,"00:17:03",1022750,1807,634,2,1,"r","in_possession","possession_outcome","possession_outcome","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7197142857142858,0.28028571428571425,0.9047058823529411,0.09529411764705886,"","","","","","","",""
133004,1023760,"00:17:04",1023760,1808,630,4,1,"r","in_possession","possession_outcome","possession_outcome","",447866,"GAVI",9,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5676190476190476,0.4323809523809524,0.549264705882353,0.450735294117647,"","","","","","","",""
133004,1023770,"00:17:04",1023770,1809,636,2,1,"r","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7361904761904762,0.2638095238095238,0.6926470588235294,0.3073529411764706,"","","","","","","",""
133004,1023770,"00:17:04",1023770,1810,637,2,1,"r","in_possession","reception","receiving_possession","pass",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","between_1_2","",3,"",0.5652380952380952,0.4347619047619048,0.5470588235294118,0.4529411764705882,"","","","","","","",""
133004,1024540,"00:17:05",1024540,1811,639,1,1,"r","in_possession","offer","offering_to_receive","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",1027990,0.5620952380952381,0.4379047619047619,0.17044117647058823,0.8295588235294118,0.3847494,0.6152506,0.3921904761904762,0.6078095238095238,0.07669515,0.92330485,0.10794117647058823,0.8920588235294118
133004,1024650,"00:17:05",1024650,1812,640,1,1,"r","in_possession","offer","offering_to_receive","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",1030420,0.4195238095238095,0.5804761904761905,0.018088235294117648,0.9819117647058824,0.2769347,0.7230653,0.2276190476190476,0.7723809523809524,0.02807591,0.97192409,0.017794117647058825,0.9822058823529412
133004,1024910,"00:17:05",1024910,1813,637,3,1,"r","in_possession","ball_progression","distribution","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","no_pressure","step_in_unopposed","","","","","","","","","","","","","around","line_break_complete","outside","","1",3,"",0.5519047619047619,0.4480952380952381,0.4939705882352941,0.506029411764706,"","","","","","","",""
133004,1026360,"00:17:07",1026360,1814,637,4,1,"r","in_possession","pass","distribution","",423646,"PEDRI",26,306954,"JORDI ALBA",18,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.48695238095238097,0.513047619047619,0.4148529411764706,0.5851470588235295,0.48695238095238097,0.513047619047619,0.38876190476190475,0.6112380952380952,0.4148529411764706,0.5851470588235295,0.11191176470588235,0.8880882352941176
133004,1027980,"00:17:08",1027980,1815,637,5,1,"r","in_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.38876190476190475,0.6112380952380952,0.11191176470588235,0.8880882352941176,"","","","","","","",""
133004,1027990,"00:17:08",1027990,1816,639,2,1,"r","in_possession","reception","receiving_possession","pass",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","between_1_2","",3,"",0.3921904761904762,0.6078095238095238,0.10794117647058823,0.8920588235294118,"","","","","","","",""
133004,1028020,"00:17:08",1028020,1817,641,1,1,"l","out_of_possession","pressing","defensive_pressure","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.36,0.36,0.23220588235294118,0.23220588235294118,"","","","","","","",""
133004,1029650,"00:17:10",1029650,1818,639,3,1,"r","in_possession","pass","distribution","",306954,"JORDI ALBA",18,430750,"DANI OLMO",21,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.2918095238095238,0.7081904761904763,0.08691176470588236,0.9130882352941176,0.2918095238095238,0.7081904761904763,0.2257142857142857,0.7742857142857142,0.08691176470588236,0.9130882352941176,0.02426470588235294,0.975735294117647
133004,1029670,"00:17:10",1029670,1819,641,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2841904761904762,0.2841904761904762,0.1213235294117647,0.1213235294117647,"","","","","","","",""
133004,1029690,"00:17:10",1029690,1820,642,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",441293,"CARLOS MARTINEZ",16,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2215238095238095,0.2215238095238095,0.10323529411764706,0.10323529411764706,"","","","","","","",""
133004,1030390,"00:17:11",1030390,1821,639,4,1,"r","in_possession","possession_outcome","possession_outcome","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.2257142857142857,0.7742857142857142,0.02426470588235294,0.975735294117647,"","","","","","","",""
133004,1030420,"00:17:11",1030420,1822,640,2,1,"r","in_possession","reception","receiving_possession","pass",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","between_2_3","",3,"",0.2276190476190476,0.7723809523809524,0.017794117647058825,0.9822058823529412,"","","","","","","",""
133004,1030430,"00:17:11",1030430,1823,642,2,1,"l","out_of_possession","pressing","defensive_pressure","",441293,"CARLOS MARTINEZ",16,"","","",43901,"COSTA RICA","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","",0.2078095238095238,0.2078095238095238,0.054558823529411764,0.054558823529411764,"","","","","","","",""
133004,1030510,"00:17:11",1030510,1824,643,1,1,"r","in_possession","offer","offering_to_receive","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","out_to_in",3,"","","outside","between_2_3","","",1033400,0.25333333333333335,0.7466666666666666,0.1063235294117647,0.8936764705882353,0.19142753,0.80857247,0.17247619047619048,0.8275238095238096,0.2332376,0.7667624,0.24029411764705882,0.7597058823529412
133004,1031880,"00:17:12",1031880,1825,644,1,1,"l","out_of_possession","pressing","defensive_pressure","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.23466666666666666,0.23466666666666666,0.24338235294117647,0.24338235294117647,"","","","","","","",""
133004,1032140,"00:17:12",1032140,1826,645,1,1,"r","in_possession","offer","offering_to_receive","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","","",1034200,0.21114285714285713,0.7888571428571429,0.39426470588235296,0.605735294117647,0.19673048,0.80326952,0.18371428571428572,0.8162857142857143,0.37007645,0.62992355,0.3388235294117647,0.6611764705882353
133004,1032400,"00:17:13",1032400,1827,646,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17457142857142857,0.17457142857142857,0.14705882352941177,0.14705882352941177,"","","","","","","",""
133004,1032720,"00:17:13",1032720,1828,640,3,1,"r","in_possession","pass","distribution","",430750,"DANI OLMO",21,306954,"JORDI ALBA",18,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.22580952380952382,0.7741904761904762,0.1535294117647059,0.8464705882352941,0.22580952380952382,0.7741904761904762,0.1779047619047619,0.8220952380952381,0.1535294117647059,0.8464705882352941,0.2551470588235294,0.7448529411764706
133004,1032790,"00:17:13",1032790,1829,642,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",441293,"CARLOS MARTINEZ",16,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.20961904761904762,0.20961904761904762,0.14441176470588235,0.14441176470588235,"","","","","","","",""
133004,1032829,"00:17:13",1032829,1830,644,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.21542857142857144,0.21542857142857144,0.21911764705882353,0.21911764705882353,"","","","","","","",""
133004,1032930,"00:17:13",1032930,1831,647,1,1,"r","in_possession","offer","offering_to_receive","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","","",1034160,0.22580952380952382,0.7741904761904762,0.1736764705882353,0.8263235294117647,0.23352967,0.76647033,0.22990476190476192,0.770095238095238,0.3889758,0.6110242,0.2977941176470588,0.7022058823529411
133004,1033400,"00:17:14",1033400,1832,643,2,1,"r","in_possession","reception","receiving_possession","pass",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.17247619047619048,0.8275238095238096,0.24029411764705882,0.7597058823529412,"","","","","","","",""
133004,1033400,"00:17:14",1033400,1833,643,3,1,"r","in_possession","pass","distribution","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","possession_incomplete","defensive_event","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.17247619047619048,0.8275238095238096,0.24029411764705882,0.7597058823529412,0.17247619047619048,0.8275238095238096,0.20523809523809525,0.7947619047619048,0.24029411764705882,0.7597058823529412,0.34147058823529414,0.6585294117647058
133004,1033420,"00:17:14",1033420,1834,640,4,1,"r","in_possession","possession_outcome","possession_outcome","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.1779047619047619,0.8220952380952381,0.2551470588235294,0.7448529411764706,"","","","","","","",""
133004,1033430,"00:17:14",1033430,1835,646,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16342857142857142,0.16342857142857142,0.22617647058823528,0.22617647058823528,"","","","","","","",""
133004,1034150,"00:17:14",1034150,1836,648,1,1,"l","out_of_possession","interception","defensive_event","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","",0.20457142857142857,0.20457142857142857,0.34852941176470587,0.34852941176470587,"","","","","","","",""
133004,1034160,"00:17:14",1034160,1837,647,2,1,"r","in_possession","possession_outcome","possession_outcome","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.22990476190476192,0.770095238095238,0.2977941176470588,0.7022058823529411,"","","","","","","",""
133004,1034170,"00:17:14",1034170,1838,643,4,1,"r","in_possession","possession_outcome","possession_outcome","intercepted",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","",0.20523809523809525,0.7947619047619048,0.34147058823529414,0.6585294117647058,"","","","","","","",""
133004,1034200,"00:17:14",1034200,1839,645,2,1,"r","in_possession","possession_outcome","possession_outcome","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.18371428571428572,0.8162857142857143,0.3388235294117647,0.6611764705882353,"","","","","","","",""
133004,1035030,"00:17:15",1035030,1840,649,1,1,"r","out_of_possession","pressing","defensive_pressure","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","shown_inside","direct_pressure","","","","","","","","","","","","","","","","","","","","",0.1777142857142857,0.8222857142857143,0.26294117647058823,0.7370588235294118,"","","","","","","",""
133004,1035069,"00:17:15",1035069,1841,648,2,1,"l","in_possession","reception","receiving_possession","interception",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.19847619047619047,0.19847619047619047,0.2923529411764706,0.2923529411764706,"","","","","","","",""
133004,1035760,"00:17:16",1035760,1842,648,3,1,"l","in_possession","foul_for","possession_outcome","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","",0.2201904761904762,0.2201904761904762,0.2475,0.2475,"","","","","","","",""
133004,1035849,"00:17:16",1035849,1843,649,2,1,"r","out_of_possession","foul_against","possession_outcome","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","",0.22304761904761905,0.776952380952381,0.2436764705882353,0.7563235294117647,"","","","","","","",""
133004,1040270,"00:17:21",1040270,1844,650,1,1,"l","in_possession","offer","offering_to_receive","",270149,"BRYAN OVIEDO",8,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_1_2","","",1052100,0.2200952380952381,0.2200952380952381,0.6197058823529412,0.6197058823529412,0.33603293,0.33603293,0.5487619047619048,0.5487619047619048,0.86388284,0.86388284,0.9167647058823529,0.9167647058823529
133004,1052100,"00:17:32",1052100,1845,650,2,1,"l","in_possession","possession_outcome","possession_outcome","",270149,"BRYAN OVIEDO",8,"","","",43901,"COSTA RICA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5487619047619048,0.5487619047619048,0.9167647058823529,0.9167647058823529,"","","","","","","",""
133004,1056430,"00:17:37",1056430,1846,651,1,1,"l","in_possession","freekick","set_play","direct",312987,"OSCAR DUARTE",6,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.27685714285714286,0.27685714285714286,0.25441176470588234,0.25441176470588234,"","","","","","","",""
133004,1056430,"00:17:37",1056430,1847,651,2,1,"l","in_possession","pass","distribution","",312987,"OSCAR DUARTE",6,312987,"OSCAR DUARTE",6,43901,"COSTA RICA","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.27685714285714286,0.27685714285714286,0.25441176470588234,0.25441176470588234,0.27685714285714286,0.27685714285714286,0.11695238095238095,0.11695238095238095,0.25441176470588234,0.25441176470588234,0.4627941176470588,0.4627941176470588
133004,1056470,"00:17:37",1056470,1848,652,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",405545,"FERRAN TORRES",11,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.36657142857142855,0.6334285714285715,0.6633823529411764,0.3366176470588236,"","","","","","","",""
133004,1057180,"00:17:37",1057180,1849,653,1,1,"l","in_possession","offer","offering_to_receive","",312987,"OSCAR DUARTE",6,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","no_movement",2,"","","inside","in_front","","",1061260,0.2682857142857143,0.2682857142857143,0.24602941176470589,0.24602941176470589,0.1778639,0.1778639,0.17323809523809525,0.17323809523809525,0.18464448,0.18464448,0.13544117647058823,0.13544117647058823
133004,1057530,"00:17:38",1057530,1850,654,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.30238095238095236,0.6976190476190476,0.385,0.615,"","","","","","","",""
133004,1058590,"00:17:39",1058590,1851,655,1,1,"l","in_possession","no_offer","offering_to_receive","",199175,"KEYLOR NAVAS",1,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",1058590,0.11190476190476191,0.11190476190476191,0.45926470588235296,0.45926470588235296,"","","","","","","",""
133004,1058590,"00:17:39",1058590,1852,655,2,1,"l","in_possession","reception","receiving_possession","freekick",199175,"KEYLOR NAVAS",1,"","","",43901,"COSTA RICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.11190476190476191,0.11190476190476191,0.45926470588235296,0.45926470588235296,"","","","","","","",""
133004,1058600,"00:17:39",1058600,1853,654,2,1,"r","out_of_possession","pressing","defensive_pressure","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.25,0.75,0.39588235294117646,0.6041176470588235,"","","","","","","",""
133004,1058640,"00:17:39",1058640,1854,651,3,1,"l","in_possession","possession_outcome","possession_outcome","",312987,"OSCAR DUARTE",6,"","","",43901,"COSTA RICA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.11695238095238095,0.11695238095238095,0.4627941176470588,0.4627941176470588,"","","","","","","",""
133004,1059620,"00:17:40",1059620,1855,654,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1976190476190476,0.8023809523809524,0.395,0.605,"","","","","","","",""
133004,1059620,"00:17:40",1059620,1856,655,3,1,"l","in_possession","pass","distribution","around",199175,"KEYLOR NAVAS",1,307529,"JOEL CAMPBELL",12,43901,"COSTA RICA","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.11628571428571428,0.11628571428571428,0.4575,0.4575,0.11628571428571428,0.11628571428571428,0.178,0.178,0.4575,0.4575,0.14294117647058824,0.14294117647058824
133004,1059620,"00:17:40",1059620,1857,656,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1976190476190476,0.8023809523809524,0.395,0.605,"","","","","","","",""
133004,1059990,"00:17:40",1059990,1858,657,1,1,"l","in_possession","offer","offering_to_receive","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","","",1062260,0.4127619047619048,0.4127619047619048,0.2586764705882353,0.2586764705882353,0.2808728,0.2808728,0.35009523809523807,0.35009523809523807,0.26963675,0.26963675,0.24602941176470589,0.24602941176470589
133004,1060740,"00:17:41",1060740,1859,658,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4083809523809524,0.5916190476190476,0.2858823529411765,0.7141176470588235,"","","","","","","",""
133004,1061040,"00:17:41",1061040,1860,652,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",405545,"FERRAN TORRES",11,"","","",43969,"SPAIN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2236190476190476,0.7763809523809524,0.6513235294117647,0.34867647058823525,"","","","","","","",""
133004,1061260,"00:17:42",1061260,1861,653,2,1,"l","in_possession","reception","receiving_possession","pass",312987,"OSCAR DUARTE",6,"","","",43901,"COSTA RICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.17323809523809525,0.17323809523809525,0.13544117647058823,0.13544117647058823,"","","","","","","",""
133004,1061260,"00:17:42",1061260,1862,655,4,1,"l","in_possession","possession_outcome","possession_outcome","",199175,"KEYLOR NAVAS",1,"","","",43901,"COSTA RICA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.178,0.178,0.14294117647058824,0.14294117647058824,"","","","","","","",""
133004,1061390,"00:17:42",1061390,1863,656,2,1,"r","out_of_possession","pressing","defensive_pressure","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.174,0.8260000000000001,0.25558823529411767,0.7444117647058823,"","","","","","","",""
133004,1062110,"00:17:42",1062110,1864,659,1,1,"l","in_possession","offer","offering_to_receive","",405811,"ANTHONY CONTRERAS",7,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","in_behind",3,"","","inside","in_behind","","",1066490,0.49704761904761907,0.49704761904761907,0.415,0.415,0.6541912,0.6541912,0.7279047619047619,0.7279047619047619,0.33957323,0.33957323,0.2873529411764706,0.2873529411764706
